GradientBoostingClassifier {'learning_rate': 1, 'n_estimators': 10, 'max_depth': 10}: 0.3629032258064516, 0.296
GradientBoostingClassifier {'learning_rate': 1, 'n_estimators': 100, 'max_depth': None}: 0.31451612903225806, 0.384
GradientBoostingClassifier {'learning_rate': 1, 'n_estimators': 100, 'max_depth': 2}: 0.3629032258064516, 0.288
GradientBoostingClassifier {'learning_rate': 1, 'n_estimators': 100, 'max_depth': 3}: 0.3387096774193548, 0.304
GradientBoostingClassifier {'learning_rate': 1, 'n_estimators': 100, 'max_depth': 5}: 0.3225806451612903, 0.336
GradientBoostingClassifier {'learning_rate': 1, 'n_estimators': 100, 'max_depth': 10}: 0.2903225806451613, 0.336
GradientBoostingClassifier {'learning_rate': 1, 'n_estimators': 1000, 'max_depth': None}: 0.3709677419354839, 0.352
GradientBoostingClassifier {'learning_rate': 1, 'n_estimators': 1000, 'max_depth': 2}: 0.3548387096774194, 0.312
GradientBoostingClassifier {'learning_rate': 1, 'n_estimators': 1000, 'max_depth': 3}: 0.33064516129032256, 0.376
GradientBoostingClassifier {'learning_rate': 1, 'n_estimators': 1000, 'max_depth': 5}: 0.3225806451612903, 0.312
GradientBoostingClassifier {'learning_rate': 1, 'n_estimators': 1000, 'max_depth': 10}: 0.3387096774193548, 0.312
SVC {'kernel': 'linear', 'C': 0.1}: 0.28225806451612906, 0.36
SVC {'kernel': 'linear', 'C': 1}: 0.2903225806451613, 0.368
SVC {'kernel': 'linear', 'C': 10}: 0.3387096774193548, 0.368
SVC {'kernel': 'rbf', 'C': 0.1}: 0.2903225806451613, 0.376
SVC {'kernel': 'rbf', 'C': 1}: 0.33064516129032256, 0.4
SVC {'kernel': 'rbf', 'C': 10}: 0.3790322580645161, 0.424
SVC {'kernel': 'sigmoid', 'C': 0.1}: 0.2903225806451613, 0.392
SVC {'kernel': 'sigmoid', 'C': 1}: 0.16129032258064516, 0.24
SVC {'kernel': 'sigmoid', 'C': 10}: 0.23387096774193547, 0.2
