GradientBoostingClassifier {'learning_rate': 1, 'n_estimators': 10, 'max_depth': None}: 0.33064516129032256, 0.336
GradientBoostingClassifier {'learning_rate': 1, 'n_estimators': 10, 'max_depth': 2}: 0.4112903225806452, 0.344
GradientBoostingClassifier {'learning_rate': 1, 'n_estimators': 10, 'max_depth': 3}: 0.3387096774193548, 0.336
GradientBoostingClassifier {'learning_rate': 1, 'n_estimators': 10, 'max_depth': 5}: 0.31451612903225806, 0.336
GradientBoostingClassifier {'learning_rate': 1, 'n_estimators': 10, 'max_depth': 10}: 0.3387096774193548, 0.344
GradientBoostingClassifier {'learning_rate': 1, 'n_estimators': 100, 'max_depth': None}: 0.31451612903225806, 0.336
GradientBoostingClassifier {'learning_rate': 1, 'n_estimators': 100, 'max_depth': 2}: 0.3387096774193548, 0.352
GradientBoostingClassifier {'learning_rate': 1, 'n_estimators': 100, 'max_depth': 3}: 0.3870967741935484, 0.376
GradientBoostingClassifier {'learning_rate': 1, 'n_estimators': 100, 'max_depth': 5}: 0.3387096774193548, 0.392
GradientBoostingClassifier {'learning_rate': 1, 'n_estimators': 100, 'max_depth': 10}: 0.33064516129032256, 0.344
GradientBoostingClassifier {'learning_rate': 1, 'n_estimators': 1000, 'max_depth': None}: 0.33064516129032256, 0.368
GradientBoostingClassifier {'learning_rate': 1, 'n_estimators': 1000, 'max_depth': 2}: 0.3387096774193548, 0.352
GradientBoostingClassifier {'learning_rate': 1, 'n_estimators': 1000, 'max_depth': 3}: 0.3548387096774194, 0.392
GradientBoostingClassifier {'learning_rate': 1, 'n_estimators': 1000, 'max_depth': 5}: 0.3225806451612903, 0.352
GradientBoostingClassifier {'learning_rate': 1, 'n_estimators': 1000, 'max_depth': 10}: 0.3387096774193548, 0.368
SVC {'kernel': 'linear', 'C': 0.1}: 0.33064516129032256, 0.376
SVC {'kernel': 'linear', 'C': 1}: 0.33064516129032256, 0.344
SVC {'kernel': 'linear', 'C': 10}: 0.3467741935483871, 0.312
SVC {'kernel': 'rbf', 'C': 0.1}: 0.3709677419354839, 0.344
SVC {'kernel': 'rbf', 'C': 1}: 0.33064516129032256, 0.384
SVC {'kernel': 'rbf', 'C': 10}: 0.3467741935483871, 0.36
SVC {'kernel': 'sigmoid', 'C': 0.1}: 0.27419354838709675, 0.352
SVC {'kernel': 'sigmoid', 'C': 1}: 0.27419354838709675, 0.224
SVC {'kernel': 'sigmoid', 'C': 10}: 0.2661290322580645, 0.288
